descripcion
"**La observación** 2514  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** fibrous  **y un color** green.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** white.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es gray.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 1991  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** flat  con una **superficie** scaly  **y un color** brown.  **Presenta**  moretones y tiene un **olor** pungent.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** pink.  **La forma del tallo** es enlarging  y la **raíz del tallo** es equal.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** scattered  y su **hábitat es** urban.  "
"**La observación** 6539  describe una seta de **clase** edible.  Tiene una **forma de sombrero** bell  con una **superficie** smooth  **y un color** brown.  **No presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** attached  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** orange.  **La forma del tallo** es enlarging  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es orange  **y por debajo del anillo** es orange.  **El tipo de velo** es partial  con un **color de velo** brown.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es yellow.  Se encuentra en una **población** clustered  y su **hábitat es** leaves.  "
"**La observación** 668  describe una seta de **clase** edible.  Tiene una **forma de sombrero** bell  con una **superficie** scaly  **y un color** white.  **Presenta**  moretones y tiene un **olor** anise.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** black.  **La forma del tallo** es enlarging  y la **raíz del tallo** es club.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** scattered  y su **hábitat es** grasses.  "
"**La observación** 4852  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** brown.  **No presenta**  moretones y tiene un **olor** fishy.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** narrow.  **El color de las branquias es** buff.  **La forma del tallo** es tapering  y la **raíz del tallo** es ?.  **La superficie del tallo por encima del anillo** es silky  **y por debajo del anillo** es silky.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** evanescent  **y el color de la impresión de esporas** es white.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 2713  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** fibrous  **y un color** brown.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** brown.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es gray.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 1071  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** brown.  **Presenta**  moretones y tiene un **olor** almond.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** white.  **La forma del tallo** es enlarging  y la **raíz del tallo** es rooted.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es scaly.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** scattered  y su **hábitat es** grasses.  "
"**La observación** 3071  describe una seta de **clase** edible.  Tiene una **forma de sombrero** flat  con una **superficie** scaly  **y un color** green.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** brown.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es pink  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 3348  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** brown.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** white.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es gray  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** solitary  y su **hábitat es** wood.  "
"**La observación** 4438  describe una seta de **clase** poisonous.  Tiene una **forma de sombrero** convex  con una **superficie** smooth  **y un color** green.  **Presenta**  moretones y tiene un **olor** foul.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** pink.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es fibrous  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es white.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es chocolate.  Se encuentra en una **población** several  y su **hábitat es** urban.  "
"**La observación** 2197  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** scaly  **y un color** brown.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** purple.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es gray  **y por debajo del anillo** es pink.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es black.  Se encuentra en una **población** several  y su **hábitat es** wood.  "
"**La observación** 2704  describe una seta de **clase** edible.  Tiene una **forma de sombrero** convex  con una **superficie** fibrous  **y un color** red.  **Presenta**  moretones y tiene un **olor** null.  **Las branquias son de tipo** free  con una **separación** close  **y un tamaño** broad.  **El color de las branquias es** white.  **La forma del tallo** es tapering  y la **raíz del tallo** es bulbous.  **La superficie del tallo por encima del anillo** es smooth  **y por debajo del anillo** es smooth.  El **color del tallo por encima del anillo** es white  **y por debajo del anillo** es gray.  **El tipo de velo** es partial  con un **color de velo** white.  Tiene one **anillo(s)**,  **de tipo** pendant  **y el color de la impresión de esporas** es brown.  Se encuentra en una **población** solitary  y su **hábitat es** wood.  "
